1698,0.715698,-0.0201283,-0.0201283,0.701792
1699,0.719305,-0.0207574,-0.0207574,0.689969
1700,0.705966,-0.0123657,-0.0123657,0.697435
1701,0.714264,-0.0222163,-0.0222163,0.715471
1702,0.715992,-0.040881,-0.040881,0.703085
1703,0.715002,-0.0340319,-0.0340319,0.703416
1704,0.70308,-0.0180823,-0.0180823,0.728851
1705,0.707823,-0.0191756,-0.0191756,0.705742
1706,0.710053,-0.0135132,-0.0135132,0.72312
1707,0.702448,-0.0191108,-0.0191108,0.704449
1708,0.710713,-0.0278969,-0.0278969,0.705851
1709,0.708376,-0.0302396,-0.0302396,0.711396
1710,0.721991,-0.0240812,-0.0240812,0.719679
1711,0.703166,-0.0280981,-0.0280981,0.696385
1712,0.71383,-0.0250429,-0.0250429,0.694311
1713,0.706386,-0.029018,-0.029018,0.714813
1714,0.735602,-0.019071,-0.019071,0.702203
1715,0.709498,-0.0215089,-0.0215089,0.698406
1716,0.692873,-0.0351258,-0.0351258,0.6967
1717,0.710505,-0.0283325,-0.0283325,0.709092
1718,0.707498,-0.0019146,-0.0019146,0.726174
1719,0.708575,-0.0295862,-0.0295862,0.718567
1720,0.706578,-0.0267236,-0.0267236,0.7063
1721,0.715805,-0.0232886,-0.0232886,0.683231
1722,0.719147,-0.0257459,-0.0257459,0.705356
1723,0.693842,-0.0163277,-0.0163277,0.712414
1724,0.693868,-0.0293001,-0.0293001,0.698564
1725,0.696757,-0.0204413,-0.0204413,0.696758
1726,0.716701,-0.0215305,-0.0215305,0.712596
1727,0.708151,-0.0278531,-0.0278531,0.698182
1728,0.697861,-0.0259984,-0.0259984,0.694304
1729,0.709333,-0.020402,-0.020402,0.709294
1730,0.711207,-0.0263438,-0.0263438,0.699088
1731,0.714043,-0.0144618,-0.0144618,0.712252
1732,0.694547,-0.0168148,-0.0168148,0.710405
1733,0.709489,-0.0286538,-0.0286538,0.690369
1734,0.702072,-0.0274146,-0.0274146,0.701127
1735,0.718889,-0.021286,-0.021286,0.700048
1736,0.718124,-0.0279863,-0.0279863,0.710207
1737,0.717028,-0.014555,-0.014555,0.698333
1738,0.703605,-0.0166009,-0.0166009,0.696237
1739,0.723669,-0.0139923,-0.0139923,0.71001
1740,0.704132,-0.0250108,-0.0250108,0.69978
1741,0.692648,-0.0130438,-0.0130438,0.683481
1742,0.68932,-0.0246323,-0.0246323,0.674542
1743,0.711733,-0.020075,-0.020075,0.699963
1744,0.700683,-0.0257858,-0.0257858,0.689437
1745,0.702435,-0.0117462,-0.0117462,0.700055
1746,0.698911,-0.0279894,-0.0279894,0.698754
1747,0.711973,-0.0269221,-0.0269221,0.706284
1748,0.710591,-0.0263493,-0.0263493,0.706764
1749,0.709998,-0.0237591,-0.0237591,0.695328
1750,0.716331,-0.0242852,-0.0242852,0.699647
1751,0.716855,-0.00919784,-0.00919784,0.708853
1752,0.705878,-0.0238257,-0.0238257,0.710594
1753,0.696782,-0.0162789,-0.0162789,0.687551
1754,0.700319,-0.025805,-0.025805,0.708567
1755,0.697169,-0.0339398,-0.0339398,0.700435
1756,0.710205,-0.0194486,-0.0194486,0.689592
1757,0.692583,-0.0267879,-0.0267879,0.705892
1758,0.696512,-0.0242409,-0.0242409,0.701757
1759,0.726999,-0.0224499,-0.0224499,0.701768
1760,0.703878,-0.018931,-0.018931,0.703338
1761,0.693658,-0.0169668,-0.0169668,0.705849
1762,0.703836,-0.0249041,-0.0249041,0.697965
1763,0.716892,-0.0374188,-0.0374188,0.699241
1764,0.705089,-0.0197761,-0.0197761,0.707065
1765,0.695652,-0.0193236,-0.0193236,0.68577
1766,0.718524,-0.0217041,-0.0217041,0.688556
1767,0.700857,-0.0210718,-0.0210718,0.692555
1768,0.701399,-0.0251645,-0.0251645,0.690514
1769,0.713265,-0.0183846,-0.0183846,0.689498
1770,0.696217,-0.0240108,-0.0240108,0.696488
1771,0.712076,-0.0156624,-0.0156624,0.692364
1772,0.715257,-0.0241034,-0.0241034,0.698753
1773,0.707303,-0.0266859,-0.0266859,0.700553
1774,0.706343,-0.0337549,-0.0337549,0.689556
1775,0.704194,-0.0287584,-0.0287584,0.707112
1776,0.707483,-0.0321094,-0.0321094,0.705364
1777,0.702125,-0.0295483,-0.0295483,0.682078
1778,0.700517,-0.0268021,-0.0268021,0.714449
1779,0.712557,-0.0203818,-0.0203818,0.711763
1780,0.717898,-0.0197474,-0.0197474,0.690285
1781,0.721764,-0.0162977,-0.0162977,0.706934
1782,0.691636,-0.0199826,-0.0199826,0.686463
1783,0.697875,-0.0314515,-0.0314515,0.689871
1784,0.71842,-0.0263742,-0.0263742,0.694507
1785,0.698245,-0.0226188,-0.0226188,0.704493
1786,0.707389,-0.0118561,-0.0118561,0.708311
1787,0.715216,-0.0270396,-0.0270396,0.691707
1788,0.711676,-0.0195594,-0.0195594,0.679656
1789,0.723612,-0.017934,-0.017934,0.686201
1790,0.702125,-0.0144515,-0.0144515,0.688506
1791,0.687686,-0.0133693,-0.0133693,0.691522
1792,0.697224,-0.0170354,-0.0170354,0.706704
1793,0.692131,-0.0255632,-0.0255632,0.702231
1794,0.720157,-0.0214773,-0.0214773,0.713765
1795,0.691735,-0.0243136,-0.0243136,0.689044
1796,0.700061,-0.0166091,-0.0166091,0.694268
1797,0.713441,-0.0206691,-0.0206691,0.697237
1798,0.691094,-0.027332,-0.027332,0.682541
1799,0.711102,-0.0257555,-0.0257555,0.691607
1800,0.704041,-0.0215581,-0.0215581,0.706913
1801,0.702369,-0.0276526,-0.0276526,0.721428
1802,0.707784,-0.0245454,-0.0245454,0.716895
1803,0.705832,-0.0171984,-0.0171984,0.687642
1804,0.713727,-0.0282715,-0.0282715,0.695748
1805,0.690123,-0.00339675,-0.00339675,0.695403
1806,0.710779,-0.0107728,-0.0107728,0.706659
1807,0.690988,-0.0266024,-0.0266024,0.702389
1808,0.695533,-0.0331536,-0.0331536,0.718898
1809,0.738603,-0.0306074,-0.0306074,0.693648
1810,0.680539,-0.0249282,-0.0249282,0.687985
1811,0.692779,-0.0303974,-0.0303974,0.690189
1812,0.695704,-0.02118,-0.02118,0.692003
1813,0.684514,-0.0261135,-0.0261135,0.688271
1814,0.714543,-0.0216732,-0.0216732,0.704904
1815,0.720573,-0.0213004,-0.0213004,0.685376
1816,0.717969,-0.0286988,-0.0286988,0.696969
1817,0.684994,-0.0242955,-0.0242955,0.699438
1818,0.703105,-0.0163026,-0.0163026,0.694927
1819,0.702432,-0.0358696,-0.0358696,0.702915
1820,0.697227,-0.0154323,-0.0154323,0.672056
1821,0.694936,-0.0259958,-0.0259958,0.694345
1822,0.700694,-0.0207143,-0.0207143,0.678794
1823,0.704908,-0.0135281,-0.0135281,0.698982
1824,0.707677,-0.0282663,-0.0282663,0.707069
1825,0.691664,-0.0195439,-0.0195439,0.696856
1826,0.699237,-0.0246534,-0.0246534,0.691033
1827,0.708836,-0.0238927,-0.0238927,0.699129
1828,0.683147,-0.0150724,-0.0150724,0.695968
1829,0.705707,-0.00403357,-0.00403357,0.709701
1830,0.703776,-0.0300332,-0.0300332,0.703268
1831,0.700551,-0.0169717,-0.0169717,0.686321
1832,0.6855,-0.0331868,-0.0331868,0.69369
1833,0.695564,-0.0186138,-0.0186138,0.679719
1834,0.704727,-0.0164096,-0.0164096,0.687505
1835,0.702382,-0.0216961,-0.0216961,0.706896
1836,0.693964,-0.0224883,-0.0224883,0.701019
1837,0.701871,-0.0191618,-0.0191618,0.704894
1838,0.69968,-0.0299589,-0.0299589,0.700172
1839,0.689161,-0.0206824,-0.0206824,0.673015
1840,0.698213,-0.0117449,-0.0117449,0.675132
1841,0.701331,-0.0289236,-0.0289236,0.694887
1842,0.718596,-0.0190312,-0.0190312,0.681478
1843,0.708239,-0.0391878,-0.0391878,0.693214
1844,0.686468,-0.0208147,-0.0208147,0.687155
1845,0.717515,-0.0232889,-0.0232889,0.6837
1846,0.697299,-0.0314487,-0.0314487,0.708523
1847,0.691352,-0.019465,-0.019465,0.678839
1848,0.704964,-0.0158715,-0.0158715,0.685809
1849,0.694116,-0.0141431,-0.0141431,0.68412
1850,0.696465,-0.0166616,-0.0166616,0.698779
1851,0.687821,-0.0194027,-0.0194027,0.684567
1852,0.685306,-0.00819276,-0.00819276,0.702775
1853,0.706292,-0.011293,-0.011293,0.689088
1854,0.701877,-0.0195429,-0.0195429,0.69165
1855,0.697287,-0.0154934,-0.0154934,0.687036
1856,0.698873,-0.0240633,-0.0240633,0.678357
1857,0.696023,-0.0161466,-0.0161466,0.698452
1858,0.697106,-0.0220169,-0.0220169,0.694948
1859,0.698928,-0.0224105,-0.0224105,0.693076
1860,0.686784,-0.00982703,-0.00982703,0.695773
1861,0.701079,-0.0214113,-0.0214113,0.692101
1862,0.699236,-0.0089979,-0.0089979,0.700935
1863,0.694701,-0.0224782,-0.0224782,0.694788
1864,0.685645,-0.0249525,-0.0249525,0.688175
1865,0.689547,-0.0135277,-0.0135277,0.684815
1866,0.718377,-0.0264752,-0.0264752,0.704098
1867,0.71441,-0.0182745,-0.0182745,0.6988
1868,0.717209,-0.0216895,-0.0216895,0.693026
1869,0.699942,-0.0137751,-0.0137751,0.686732
1870,0.697202,-0.0206328,-0.0206328,0.69555
1871,0.701665,-0.0240364,-0.0240364,0.692413
1872,0.695152,-0.0283574,-0.0283574,0.677675
1873,0.717523,-0.016739,-0.016739,0.686952
1874,0.69521,-0.0260957,-0.0260957,0.680127
1875,0.692149,-0.0339896,-0.0339896,0.695217
1876,0.69167,-0.0254496,-0.0254496,0.674481
1877,0.695467,-0.0173035,-0.0173035,0.690717
1878,0.698551,-0.0283996,-0.0283996,0.685096
1879,0.713088,-0.0224474,-0.0224474,0.695511
1880,0.705192,-0.0212982,-0.0212982,0.692402
1881,0.694571,-0.0207133,-0.0207133,0.70607
1882,0.690415,-0.0200907,-0.0200907,0.680853
1883,0.695106,-0.0197745,-0.0197745,0.678581
1884,0.690566,-0.00741863,-0.00741863,0.696723
1885,0.691865,-0.0153573,-0.0153573,0.683561
1886,0.692447,-0.0221223,-0.0221223,0.670785
1887,0.703903,-0.0295237,-0.0295237,0.687814
1888,0.67224,-0.02754,-0.02754,0.683572
1889,0.690803,-0.0239211,-0.0239211,0.703751
1890,0.699269,-0.0224045,-0.0224045,0.673505
1891,0.688847,-0.0112796,-0.0112796,0.69263
1892,0.714526,-0.0295109,-0.0295109,0.688939
1893,0.704285,-0.0259278,-0.0259278,0.690616
1894,0.708479,-0.0171395,-0.0171395,0.702512
1895,0.707232,-0.0146092,-0.0146092,0.680662
1896,0.694228,-0.0233638,-0.0233638,0.681868
1897,0.683444,-0.00977701,-0.00977701,0.687396
1898,0.691518,-0.0277269,-0.0277269,0.685723
1899,0.708913,-0.0324082,-0.0324082,0.684556
1900,0.691363,-0.0218721,-0.0218721,0.69322
1901,0.701602,-0.0161209,-0.0161209,0.686539
1902,0.68949,-0.024761,-0.024761,0.686936
1903,0.69054,-0.0184314,-0.0184314,0.680451
1904,0.693373,-0.0212614,-0.0212614,0.701233
1905,0.678446,-0.00794138,-0.00794138,0.684736
1906,0.683949,-0.0302829,-0.0302829,0.691681
1907,0.695833,-0.0138462,-0.0138462,0.672413
1908,0.679894,-0.0183315,-0.0183315,0.678272
1909,0.686444,-0.0317029,-0.0317029,0.675717
1910,0.697999,-0.0139642,-0.0139642,0.689165
1911,0.694432,-0.016676,-0.016676,0.682985
1912,0.691962,-0.0310983,-0.0310983,0.685861
1913,0.677817,-0.0313984,-0.0313984,0.677606
1914,0.697185,-0.0316276,-0.0316276,0.686009
1915,0.701735,-0.0177946,-0.0177946,0.690951
1916,0.68361,-0.0235437,-0.0235437,0.70792
1917,0.680434,-0.0145784,-0.0145784,0.677211
1918,0.675824,-0.0107555,-0.0107555,0.66943
1919,0.687683,-0.017416,-0.017416,0.689683
1920,0.688769,-0.0351384,-0.0351384,0.690293
1921,0.696253,-0.0284919,-0.0284919,0.685436
1922,0.696809,-0.0206781,-0.0206781,0.691186
1923,0.696299,-0.0191795,-0.0191795,0.676786
1924,0.691115,-0.0276489,-0.0276489,0.666351
1925,0.699163,-0.0227025,-0.0227025,0.694831
1926,0.702969,-0.0210905,-0.0210905,0.67799
1927,0.704388,-0.00562568,-0.00562568,0.689599
1928,0.694854,-0.0160312,-0.0160312,0.685325
1929,0.689313,-0.0172857,-0.0172857,0.685272
1930,0.689844,-0.0110928,-0.0110928,0.684036
1931,0.693187,-0.0198903,-0.0198903,0.670025
1932,0.705856,-0.0346905,-0.0346905,0.686768
1933,0.695609,-0.0124525,-0.0124525,0.676481
1934,0.672668,-0.0113429,-0.0113429,0.680157
1935,0.695423,-0.0170981,-0.0170981,0.673639
1936,0.692954,-0.0172575,-0.0172575,0.689271
1937,0.679347,-0.0147289,-0.0147289,0.677396
1938,0.688518,-0.0232095,-0.0232095,0.699785
1939,0.706303,-0.0158841,-0.0158841,0.677662
1940,0.691359,-0.0275458,-0.0275458,0.677049
1941,0.695606,-0.0198438,-0.0198438,0.674103
1942,0.694208,-0.0298942,-0.0298942,0.695608
1943,0.685346,-0.0248639,-0.0248639,0.678728
1944,0.684517,-0.0180788,-0.0180788,0.654206
1945,0.685536,-0.0298884,-0.0298884,0.679347
1946,0.691498,-0.0327733,-0.0327733,0.69249
1947,0.682345,-0.0145674,-0.0145674,0.682058
1948,0.692903,-0.0203256,-0.0203256,0.67026
1949,0.693005,-0.00884786,-0.00884786,0.675279
1950,0.686281,-0.0137753,-0.0137753,0.675687
1951,0.68774,-0.0260918,-0.0260918,0.68996
1952,0.683593,-0.0219966,-0.0219966,0.675771
1953,0.695108,-0.0252505,-0.0252505,0.681921
1954,0.659234,-0.0137044,-0.0137044,0.670875
1955,0.688718,-0.029618,-0.029618,0.659498
1956,0.690538,-0.0223338,-0.0223338,0.677878
1957,0.700307,-0.0227809,-0.0227809,0.678851
1958,0.680836,-0.0156291,-0.0156291,0.683889
1959,0.698847,-0.0339512,-0.0339512,0.666847
1960,0.682538,-0.020037,-0.020037,0.67335
1961,0.695796,-0.0120091,-0.0120091,0.675163
1962,0.717072,-0.0146392,-0.0146392,0.703104
1963,0.694523,-0.0280743,-0.0280743,0.674939
1964,0.679421,-0.0252485,-0.0252485,0.690032
1965,0.679263,-0.0134646,-0.0134646,0.672345
1966,0.695228,-0.0198897,-0.0198897,0.673353
1967,0.703841,-0.0232545,-0.0232545,0.67625
1968,0.684749,-0.0223972,-0.0223972,0.681971
1969,0.684092,-0.0192807,-0.0192807,0.680461
1970,0.691478,-0.0304384,-0.0304384,0.688854
1971,0.692748,-0.0230369,-0.0230369,0.668971
1972,0.704332,-0.00597227,-0.00597227,0.668178
1973,0.693947,-0.0162013,-0.0162013,0.692386
1974,0.682097,-0.013361,-0.013361,0.680553
1975,0.687103,-0.0144753,-0.0144753,0.682263
1976,0.696393,-0.0171249,-0.0171249,0.683652
1977,0.703398,-0.024246,-0.024246,0.672638
1978,0.701105,-0.013723,-0.013723,0.677897
1979,0.68993,-0.0309969,-0.0309969,0.682394
1980,0.678827,-0.018356,-0.018356,0.670878
1981,0.683618,-0.0143076,-0.0143076,0.668325
1982,0.696179,-0.0304122,-0.0304122,0.678695
1983,0.692529,-0.0155907,-0.0155907,0.689102
1984,0.692921,-0.022532,-0.022532,0.659901
1985,0.690494,-0.0173004,-0.0173004,0.676403
1986,0.697064,-0.0267868,-0.0267868,0.670868
1987,0.697155,-0.0194349,-0.0194349,0.678555
1988,0.677174,-0.0165012,-0.0165012,0.68139
1989,0.698006,-0.0259405,-0.0259405,0.669313
1990,0.675529,-0.0149927,-0.0149927,0.682549
1991,0.6708,-0.0190912,-0.0190912,0.684981
1992,0.676645,-0.0140706,-0.0140706,0.67595
1993,0.688132,-0.01318,-0.01318,0.676539
1994,0.690865,-0.0216365,-0.0216365,0.669119
1995,0.664417,-0.0200073,-0.0200073,0.687944
1996,0.690455,-0.0107529,-0.0107529,0.672875
1997,0.689098,-0.0242857,-0.0242857,0.677101
1998,0.679642,-0.00144039,-0.00144039,0.676797
1999,0.690673,-0.02864,-0.02864,0.67296
2000,0.686362,-0.0204793,-0.0204793,0.694297
